date,cluster_0,cluster_1
2025-03-16 00:00:00+00:00,0.500524008421178,0.4994759915788221
2025-03-17 00:00:00+00:00,0.5001749115763048,0.4998250884236952
2025-03-18 00:00:00+00:00,0.5006675009404622,0.4993324990595379
2025-03-19 00:00:00+00:00,0.4998749945478623,0.5001250054521378
2025-03-20 00:00:00+00:00,0.49994029206485036,0.5000597079351496
2025-03-21 00:00:00+00:00,0.5002792673666328,0.49972073263336725
2025-03-22 00:00:00+00:00,0.4999525895904147,0.5000474104095852
2025-03-23 00:00:00+00:00,0.4995652160602186,0.5004347839397814
2025-03-24 00:00:00+00:00,0.4997904268450973,0.5002095731549028
2025-03-25 00:00:00+00:00,0.5006626492183387,0.4993373507816612
2025-03-26 00:00:00+00:00,0.5006267816035276,0.4993732183964723
2025-03-27 00:00:00+00:00,0.5009013773066994,0.4990986226933006
2025-03-28 00:00:00+00:00,0.5001998903962932,0.4998001096037068
2025-03-29 00:00:00+00:00,0.49970066056662654,0.5002993394333735
2025-03-30 00:00:00+00:00,0.49995058194717934,0.5000494180528205
2025-03-31 00:00:00+00:00,0.4995789360168168,0.5004210639831832
2025-04-01 00:00:00+00:00,0.5004081197836577,0.4995918802163422
2025-04-02 00:00:00+00:00,0.5001391207412063,0.4998608792587938
2025-04-03 00:00:00+00:00,0.49962887565854386,0.500371124341456
2025-04-04 00:00:00+00:00,0.499686277347386,0.500313722652614
2025-04-05 00:00:00+00:00,0.49971164495261455,0.5002883550473853
2025-04-06 00:00:00+00:00,0.49971713972111104,0.5002828602788889
2025-04-07 00:00:00+00:00,0.49978688579367997,0.50021311420632
2025-04-08 00:00:00+00:00,0.5000850269823451,0.49991497301765486
2025-04-09 00:00:00+00:00,0.500211479015077,0.49978852098492293
2025-04-10 00:00:00+00:00,0.5001380485968963,0.4998619514031038
2025-04-11 00:00:00+00:00,0.499770837845369,0.500229162154631
2025-04-12 00:00:00+00:00,0.4995804677344586,0.5004195322655414
2025-04-13 00:00:00+00:00,0.4995718066574068,0.5004281933425933
2025-04-14 00:00:00+00:00,0.49965012068382936,0.5003498793161706
2025-04-15 00:00:00+00:00,0.5001731673107389,0.49982683268926104
2025-04-16 00:00:00+00:00,0.49950150818597855,0.5004984918140214
2025-04-17 00:00:00+00:00,0.4999576583160255,0.5000423416839745
2025-04-18 00:00:00+00:00,0.5002279507753404,0.49977204922465956
2025-04-19 00:00:00+00:00,0.5000342222669214,0.49996577773307865
2025-04-20 00:00:00+00:00,0.49958014699443504,0.5004198530055649
2025-04-21 00:00:00+00:00,0.49959976369685183,0.5004002363031482
2025-04-22 00:00:00+00:00,0.4999923136919835,0.5000076863080164
2025-04-23 00:00:00+00:00,0.5004059596556963,0.4995940403443037
2025-04-24 00:00:00+00:00,0.5005374834739776,0.4994625165260223
2025-04-25 00:00:00+00:00,0.5002652299406958,0.49973477005930417
2025-04-26 00:00:00+00:00,0.5000844686455138,0.49991553135448624
2025-04-27 00:00:00+00:00,0.4995621991450056,0.5004378008549943
2025-04-28 00:00:00+00:00,0.49952282992684516,0.5004771700731548
2025-04-29 00:00:00+00:00,0.4996753880174793,0.5003246119825207
2025-04-30 00:00:00+00:00,0.49971085412830796,0.5002891458716922
